zone_flood_risk,weather_risk_score,app_downtime_7d,partner_rating,active_hours_weekly,historical_claim_rate_zone,curfew_risk_score,weekly_premium
7.580404210112165,0.5133437132367757,8.523554603874851,2.819319089754599,54.0,0.27711443929897656,2.3206559389882804,149.0
7.600055449620985,3.8015014195766996,3.4209500575942577,4.100571056181355,49.0,0.19877476092094348,3.2066222053357887,135.0
3.1259802490830015,3.3723775083584204,3.3528831707947058,1.77215496517511,61.0,0.33398517825579854,1.8653107342921948,139.0
4.1068263301028285,7.1793702362256955,9.855404806740392,3.2493453095671123,23.0,0.3716201089485987,3.1816311300986393,149.0
2.0969027743020083,7.428215015848658,5.218330484948498,1.2984762222748327,44.0,0.26016303461168616,3.6004949781284386,149.0
9.765610233229044,0.5085396883373983,1.406954238607463,2.3923561290067323,50.0,0.30606448675967823,3.1232776264427518,139.0
6.456025770584116,2.2112326288901496,2.196746779947074,1.9034487264886812,66.0,0.06980679666075801,2.5728147060809885,130.0
9.345438807155155,2.7426185015889972,4.819442793927208,3.8756392613008437,31.0,0.24608940925040507,1.5005539881261643,129.0
3.033855436291332,5.476119841428094,0.4247091048841134,2.9603627648574458,34.0,0.31436899242441596,3.2192283806811166,122.0
7.8189091299688975,1.4451522390695026,4.625339853783005,4.004281915392042,45.0,0.22386675231733633,4.542144476306814,126.0
7.65858643884742,1.3394121940000037,4.189408420801276,3.0611817505257823,29.0,0.25774253132651803,0.034562955848336796,120.0
6.916556518665415,9.437888892079581,7.79336265319487,1.3459377686065541,31.0,0.3646318649533655,0.6696451371484519,149.0
9.656389752668005,8.04202907297781,3.5494196448924176,3.941470598930107,41.0,0.11933485021091982,0.5988657924992785,133.0
3.9355533610631555,1.806549020911703,9.825487615395993,4.3329170559512225,59.0,0.08438627764316917,4.61602651446427,135.0
1.307173235897573,4.065678079054909,1.8076991930090314,4.61412490365117,40.0,0.29172526459882536,3.3137384448130733,111.0
6.717088592440607,3.5562199925756555,5.9098668496813485,3.2879677812268326,54.0,0.33799711693285545,4.758940532350753,149.0
7.2930980047720615,7.910040740654073,0.8969929700825463,4.014341435997981,26.0,0.34767156600389726,2.9140663660621415,129.0
5.750605734588147,5.10212916478122,7.33863983993982,4.008177347530508,37.0,0.2745755739819271,2.3086644857962684,141.0
2.0681789313339625,1.2784973699346702,9.947536880619715,1.6229990391957774,46.0,0.3416246963597812,3.961714559071812,149.0
5.044559416693554,7.389920631562439,8.191386377516322,1.656882749838283,54.0,0.2952324720031516,0.8047113373761228,149.0
3.121897365691294,3.9688797822491892,5.557035407203013,1.2835420232365045,66.0,0.08058192056737677,1.906690581586607,140.0
4.27466528166689,2.629242476321471,4.847413573996921,2.279654540561206,21.0,0.31671522775974587,2.331371202671119,137.0
6.452185758446639,3.7549862202072015,8.350299612668469,2.894034350964258,51.0,0.11277589134261538,1.492291972560591,145.0
7.452147426908345,4.977565636068963,9.359740847107243,4.991591411016868,34.0,0.13281326990684048,1.8564280620423923,131.0
2.3222469090134314,3.4311551641700944,9.89206525798093,2.723973368272678,64.0,0.18812771944953272,0.3905259346220913,137.0
4.053253606469534,2.419057725917578,3.965392275644841,3.9049703540294836,43.0,0.16009847321421794,0.9899179472477898,104.0
2.6916157099162916,3.985020288039803,9.909174747945123,3.7735881050901385,39.0,0.16257810840601922,1.6774836016546417,131.0
1.9863161386186912,0.19172910749898242,1.559262521738315,1.8179278010023183,29.0,0.10924083347141603,3.9794521661656717,107.0
7.833872199958384,7.724978460963139,2.535497759319092,1.2340286057977456,43.0,0.15285486648834054,0.9124867742143195,144.0
9.092526944369924,1.709448935675858,0.890161247338962,3.18402700613435,43.0,0.05688190649155862,1.7332018699211234,121.0
3.702321856845767,0.43904613630637246,2.7173851648448166,3.8012223692579044,43.0,0.2155188313409141,0.3246014409846759,101.0
7.512789243737669,6.5369869290507925,7.679375516180111,4.993007160745024,59.0,0.3190068355694324,2.78552172413303,149.0
8.96995289364411,7.739361288236722,8.529243581784497,2.434444209124683,67.0,0.3517865792286939,3.056254440704639,149.0
8.461242105302315,8.138291315928432,7.788926451025717,4.585458248324387,67.0,0.33714999563580345,4.327582317310835,149.0
1.828133885392259,4.9350918266059995,6.310657781676962,2.527729823476746,53.0,0.1957602016482896,4.09557999250982,146.0
9.562918815133614,2.053681846899853,5.139665125226456,3.757646833722051,60.0,0.3056492684073497,1.4268897734194024,145.0
3.7667644042946247,7.372276772498267,7.0870428921364645,3.393011722068208,59.0,0.15076177093332438,0.6847684459492986,139.0
3.3924066117383633,6.997130771543372,3.908335492672218,1.2119151732103877,30.0,0.06944686545116628,0.7804159110520187,125.0
0.6243132727778034,2.4627073410317326,8.413083514997018,1.313553707881034,45.0,0.2865900338869433,4.844819715202223,149.0
4.86173654104883,9.03407755862793,6.771900939767854,1.083056358897844,20.0,0.27707865765774214,3.366129070036787,149.0
1.090136156409287,1.04371458082829,6.978046984944085,2.483336338375958,49.0,0.3305702884120065,0.21285393901619654,135.0
2.48539820927426,9.826882395913257,5.3593599312907125,3.983204195064043,62.0,0.265637172346008,0.6838962752254729,138.0
3.1694262176728136,8.602478109774646,8.852289842111725,1.6910215759628908,37.0,0.10491206874087075,2.429000325504779,149.0
8.088263234916841,6.878986454790752,2.520147336790525,3.423411873535583,45.0,0.34860683721756935,1.039144021465599,142.0
8.754886503958964,9.38749888279833,3.811476533610507,2.1553111201243116,66.0,0.2695384758065453,4.018294925000094,149.0
3.024663174614697,7.223111683237078,7.776425696776891,4.1879704959162884,28.0,0.3326633946622514,2.8660855878468245,137.0
8.586981212445739,1.9045699703004593,4.927488961293377,4.193584596011964,28.0,0.32093749213161427,3.063161038946492,136.0
8.57230937369791,4.421561381128117,8.892140134241908,4.101658059865694,20.0,0.15425257052878094,2.314127740246059,135.0
7.646509503848735,0.7150302433163536,3.463993197628523,3.099334055205507,26.0,0.07609354119821833,1.2803138771315776,113.0
1.4669511401518154,3.8965742228811537,3.6933016881964473,2.1382668403194067,63.0,0.11177654318135472,2.9470180660127325,122.0
6.90322846900729,7.416030197372087,8.887357893866254,4.237776175514538,61.0,0.08250181700963777,3.584850230803659,149.0
9.450240645805687,3.864433509308174,4.6437032018204105,1.744402247756966,35.0,0.13519435122804774,1.8547403881508346,133.0
6.82540478767157,3.302941754681341,5.161245842024868,2.159038408114624,57.0,0.21083629555909755,2.5247181530891765,149.0
3.3161684910783396,5.953557225103118,3.327637153356794,1.7357908246424865,30.0,0.367383711743449,4.198419852360166,146.0
5.005793174308312,8.72204528998895,2.766699421790819,3.696840641550591,44.0,0.3552065645722221,0.7434088091123014,138.0
6.457250433510536,0.4758319254611243,6.55948710838392,3.7449441124632723,48.0,0.30150993528350484,2.726122096370502,138.0
5.105704087285035,3.8547043469973543,1.1984066154120387,3.610039971147012,38.0,0.058439325841739095,1.7420633091461406,103.0
1.1995294173096982,1.582407418152627,8.792726411829094,2.6624058674586712,37.0,0.16948622046219375,3.513973791086152,137.0
3.1206404465202064,6.953542507318696,7.792031367651079,1.400684028805733,66.0,0.28882194926958193,0.09405121581197329,149.0
8.023960305536326,1.0572456043113487,1.9074826370580278,4.644678338060085,48.0,0.09516011389367393,3.3523664990159436,114.0
8.614180460955174,6.6480775858024455,6.940199458245654,3.0309238560489526,35.0,0.33038074750556806,0.514488670080937,149.0
1.3730003271557023,2.8618087079790735,6.026329212856348,2.627888779644366,65.0,0.3701007879956578,0.32383876496829,129.0
9.523867523987246,1.989168137372247,1.8453505073664411,3.355299572993173,59.0,0.17393655632323893,3.6231165047930647,136.0
3.2882261784860933,9.363525578249854,2.7320350605023247,1.7711617432764233,27.0,0.29704507165234173,3.2017107645203673,139.0
6.6231373873071995,0.18524576745955867,4.089865037338344,1.5301951164194976,53.0,0.10187144643404969,4.474679654463294,135.0
7.5182514595668115,4.37777271889569,6.9924273524547385,2.6221008858317743,25.0,0.29178575718955946,2.5982747790032255,149.0
8.119462346378834,0.21626992461793781,6.387234088170059,1.908882776399642,64.0,0.05750939430046515,2.6501221276358358,137.0
9.457497022259302,4.83593048104329,5.3223484767669795,1.9771611781486582,64.0,0.10277002738388535,3.5350891778827527,149.0
3.1291954802882262,5.010473777944182,7.684105431140342,4.570045951114118,49.0,0.29845850631303456,1.616987881766256,131.0
8.585064545515545,3.2166247139474704,7.579377396061659,3.1230367087432995,63.0,0.29914757800670716,0.18456227710966278,144.0
1.3168690343620704,1.3216177752502367,6.178591540622559,2.9338762572934045,53.0,0.27440694704581203,1.1502291285952893,122.0
7.050409063535927,3.7638753773447533,7.869900833848252,3.7579183749143894,40.0,0.21707740853447116,1.190067059481833,139.0
7.419777295139859,6.72262939932566,3.342633747792092,4.8061924547069586,31.0,0.2862178319101808,1.6782942513909693,130.0
6.777232412013205,7.823958086444591,8.812495283226056,1.4487942578822564,68.0,0.3208302794010759,4.717313665202314,149.0
2.52314736135153,5.307506023881423,6.149100858019407,4.334138268437028,25.0,0.38826858066286035,4.0242139933157395,135.0
8.730431470152034,5.898343944397556,8.223635138124305,3.3360767194713836,58.0,0.36102436104201174,4.67978122602596,149.0
1.68858463370395,2.006163711246527,5.46279104790284,1.584661415247349,25.0,0.32808697089814365,4.9930479505650025,133.0
0.5363479152083084,2.8733033322764943,2.1843824498868036,2.1885972747559665,23.0,0.29316513085003054,2.1688950204352224,114.0
7.174649906119122,1.6189561005235842,5.4241012867830865,2.929445665858958,28.0,0.25095444090132857,1.135366583401523,133.0
4.754757152327337,2.4929535000461134,3.711116637765881,3.764708578309692,24.0,0.0922130881731707,2.8000208062762457,110.0
8.49098019958676,2.248867802255318,6.9749903603709456,1.9704280678138089,29.0,0.10794489473443754,4.405672069740594,142.0
3.8339714105825893,5.194487863912376,4.757937917347358,3.1395152618703595,66.0,0.3370978462348148,2.328659305072891,146.0
1.6827858850771282,5.626887557907294,8.361128049276877,3.738686509663447,27.0,0.33115951927252724,2.5269965128612677,143.0
8.364421924698696,9.449474208215046,6.780725123219167,2.794963003390025,42.0,0.26506062409067704,0.6721955296391335,149.0
5.489096316400717,1.9557064710152305,6.8454443303132395,4.452103844480703,23.0,0.2035940464506537,2.1022774628388055,116.0
1.8919579239035489,6.41675710161496,2.1715533349106497,4.477836411361618,56.0,0.059111427438261976,1.9349740490428906,108.0
7.203839985864457,8.172592689875229,9.842497664912903,2.882764870561783,26.0,0.16451192988499036,1.758442514327248,149.0
5.111136384895005,5.602414637830525,8.416752092714887,4.891702841635599,25.0,0.19722388014786124,4.436493349620999,140.0
6.043129822403198,2.550036525010757,7.890048845606946,1.3023403696217892,64.0,0.22003570016069723,0.2965071660616647,149.0
4.608983382065819,2.625502300200002,3.3021522516002744,1.0134495132917465,61.0,0.37526360949642323,4.860735914486734,149.0
8.287089838180064,0.3925305307099991,5.356316528472319,2.522673055215676,34.0,0.08804828993005,0.041234126365680135,117.0
8.295627156830498,3.054442265484817,1.3710318807432864,3.404388245490037,54.0,0.23160342192291966,4.727970069749045,134.0
7.093888218243862,7.446036790033801,5.3847597666270595,3.5168006297986434,69.0,0.1787728039353979,2.7402375141927178,149.0
1.0540137739646227,0.4751775720711038,1.4588924648328727,2.9057829451753143,51.0,0.3965343417256181,3.512226222000579,125.0
8.388538619040688,2.1929528250483066,5.530378439896012,1.4995332529625847,33.0,0.3516524056990169,0.9356642484756161,145.0
6.710129805329098,7.06232498531782,6.487218801549056,1.681990087151577,54.0,0.20357504898362233,3.271057695083035,149.0
6.970241660042995,7.8265156282287665,3.9019596724990233,4.408591935408037,30.0,0.3998934632741662,4.409788342638663,145.0
3.629828404038716,4.553184100619284,4.985448783312933,4.471644526957045,29.0,0.22992213626502372,0.697400699168258,121.0
8.792795561570067,6.980743384786488,8.75653387674586,3.6955941514428807,36.0,0.10849122880699025,0.6354080613664498,142.0
7.2537160023485745,3.8795216865489204,1.0856314470280937,3.6568718891155294,32.0,0.24455614213935012,1.5198895457473638,122.0
1.1259046652919447,1.5991324502412751,7.917328929996529,3.39072851211123,53.0,0.12917201803127631,0.8086294623769907,125.0
4.077780344061627,3.9814949352290654,1.707545509961964,1.8117035428079529,64.0,0.2727094940266882,0.5532292404667355,127.0
8.863803619601416,5.799678202031428,0.3670798280462839,2.7130028010396128,24.0,0.378104061209374,3.3915951799264588,144.0
0.47196701697378995,9.480532818528904,1.8557460274504778,3.783578605853515,67.0,0.3251695018922599,1.069133069562454,129.0
9.614166196420495,0.6875095208867732,7.650431899704897,3.1490090880133548,29.0,0.14560729164666933,3.335074497009931,145.0
6.791625683195628,5.073940938449606,4.051260733368601,1.0743213362203967,51.0,0.1539005187381025,4.309646135579081,148.0
6.313759776433766,3.2891977821072436,8.72520516846182,4.814227226880393,31.0,0.07425087108160922,3.2601239570650025,128.0
2.7055925648799137,5.083116942766946,5.247075411822658,4.379264210288573,32.0,0.1500537424761971,0.5968353495770046,113.0
2.4879178873917707,0.23975447376531678,0.22250351926330958,2.0421800564389514,40.0,0.08241867988723603,2.867887870237225,99.0
9.420582194885954,3.1302535470158133,7.167136096019267,3.4658357406651845,67.0,0.22480705176397503,1.9681434210577542,149.0
2.982724542341227,8.19868147527005,1.102329087212327,4.69295753491275,52.0,0.29792147782439016,1.7168546836124738,121.0
7.755052967189994,5.539417338546375,7.893796334619244,1.3840440484546055,60.0,0.3129134065247055,1.5926573431491609,149.0
3.9312179820707915,4.505824928161174,1.6810254980518002,3.0121179231868025,67.0,0.07083523128686268,4.647161119098228,135.0
1.3925407078470398,2.855250717153396,3.4544638580551346,2.824972103385178,66.0,0.16898456438337073,3.712537283388639,132.0
0.1071529769535895,2.980425227913559,7.612714296253603,2.6408200211341293,69.0,0.1508601182916018,0.669243947901475,133.0
5.442573370152508,3.8310143359058446,9.542313574764217,4.3423544355717,51.0,0.08650511304556713,2.380027398662319,119.0
9.757788185489327,8.355707099645604,3.7143395064673235,2.5225845867898293,31.0,0.176864958826202,1.591115376269598,144.0
3.6913619380920446,9.672132068082684,8.294002201989358,1.2546533329640304,65.0,0.15476203819873266,4.889691562729791,149.0
3.571923339930448,4.386553813503745,1.9079226547583872,1.26335096865721,54.0,0.2720747302687469,4.890144864765848,147.0
3.4409161784944207,3.9335283874776183,8.071797702024911,1.170978426098436,55.0,0.35915593230679954,1.5976723716651748,149.0
5.205438373048584,8.465507758198628,6.574940592562511,2.636581687496149,57.0,0.2091946023056256,1.7605655807272735,149.0
4.406648834242936,4.269053206363036,1.9274350721236844,3.87362511079344,67.0,0.3113328104683865,2.997071035682728,125.0
8.799146267270144,5.5201817229565115,3.0250396035141156,1.8148898477220619,47.0,0.101103628488736,2.3965350716375005,144.0
5.0552079172349025,2.3094166459874446,1.31770888597036,3.585874081726198,32.0,0.36323823252535264,1.065504360792207,111.0
5.077578381885688,7.435025357790752,3.829670110643133,3.7483538884148166,31.0,0.1034081583752823,3.302060834943057,130.0
1.383715947205566,5.319883182707819,2.036486411232774,2.0208084960623918,41.0,0.11723541320978627,1.6706432193761922,119.0
9.82739540910386,8.090345502403416,6.439979536304735,3.402230624242517,63.0,0.08726233125568678,3.268582491660838,149.0
2.499728908688297,7.807327300286698,9.945051042205588,3.7394733601073895,21.0,0.15838782553218778,1.9184076116389988,136.0
0.7336406745960267,2.1500476827002855,0.1200916308426414,2.866454491208503,48.0,0.24334365635043415,3.5010494692813583,111.0
6.631462489752088,7.156355505577624,5.409198132872986,2.3468663891203803,32.0,0.3957979389922144,3.3389973544482525,149.0
5.953663701568726,8.000544079513714,5.736665975490097,3.4766062062973093,54.0,0.3276788121301404,2.5440637796050036,149.0
4.151456539927457,3.4610724078239508,9.14208789680812,4.911388349312228,32.0,0.1831525310121937,3.523699953554154,136.0
4.221922338806781,1.7260911290227454,5.060053347669376,2.7073656374759123,53.0,0.2515461202662497,2.304828381160076,132.0
7.850639210464312,0.0263215557958818,5.437014196449175,2.566940385140484,38.0,0.26815781082872275,0.5806914982506145,134.0
1.9571264009964906,4.509036530931482,4.716528013283886,2.8570676097044534,28.0,0.3379545274365715,0.9105312666867732,121.0
8.202533189448896,3.524327315388416,2.689043045614814,1.3048735737801929,50.0,0.30775812489693016,1.2299656708280642,149.0
6.487471138950181,5.5490983382540895,0.5602913324891368,3.21265311868556,52.0,0.24925189443989915,0.31614464112848295,124.0
4.189697737795244,1.8804109258878576,4.086576822098361,2.3147895488690544,46.0,0.2842140594638799,3.5569061031533504,136.0
4.580286165838686,8.596655476664752,0.5259147124067853,1.48568848932505,64.0,0.3110711638370149,1.8369511341580917,148.0
2.566472071860958,2.5775521562810964,5.504924694659178,2.8650269644694935,21.0,0.09660042069669153,0.4676164816349865,113.0
7.521143326969748,2.2642960508764998,3.0729364324229316,1.0135359462959097,34.0,0.12015941145688298,4.099790603627901,139.0
5.128747423052678,4.807140564843559,5.336024015254278,2.6071409806510357,38.0,0.2910045011176309,3.4182714223178747,140.0
3.2085454274984357,4.988510237442743,1.3429696439518668,1.422941071705802,50.0,0.34764894669567126,2.2611211856385043,134.0
5.960501157609502,2.1508522878509284,9.326299657393596,1.0971708135991212,35.0,0.19324179894491877,1.2371266754636712,147.0
9.95734452051323,2.7186072672591575,8.945212435499348,4.297900184978008,62.0,0.3929616128649221,0.7587294689642338,149.0
4.352622796565538,1.6970523915524494,1.899965092022845,4.664995213130539,34.0,0.12562510643568053,2.29187095877531,96.0
9.206914007786196,7.184601783231668,3.434442832940099,1.8306985934364266,25.0,0.19584474871520363,4.426228715052812,149.0
3.450168399245661,7.700890312540819,6.134927718519796,3.157193055337045,33.0,0.18248306521213864,0.9419766163598497,133.0
0.5473270692498589,4.623284974592826,0.9568620730590627,2.1118326285239397,46.0,0.3756035792542502,2.8432961449574394,125.0
2.042421063684289,7.140870226850175,3.5456782111615084,2.9743097546887287,57.0,0.14988248115038882,4.80842997611128,143.0
4.1869514332768425,7.359353919374455,2.511122868190061,2.746525283576641,38.0,0.2147767723147755,3.1855828738230647,129.0
2.19634928594569,1.382755276778086,9.155167287166966,2.0762042203219426,56.0,0.11553184386536532,2.199823650779342,136.0
0.002270382182555375,9.661780248345368,8.525106362892052,3.8015743185411908,62.0,0.23244318349685533,3.581864864694542,140.0
9.150015377475272,8.21031947096431,5.7983274126686375,1.505963837281017,23.0,0.3500914593122569,4.1228895950935325,149.0
8.43879411230929,2.044834611958235,5.203463368715742,1.2122911286854685,45.0,0.1564138116616975,2.952581489434211,145.0
7.422922314869471,1.8616503574607024,9.307257945453971,4.070701732149116,28.0,0.3337772252569899,4.3591617949649635,149.0
1.6781459564602863,1.2566114557958274,9.324277829788153,3.6637201248827194,60.0,0.36895905376146915,2.5729587968786882,141.0
1.2036357620998606,1.3837856254191838,9.693301253516605,2.994104496585592,68.0,0.07553526140009728,4.150145011031283,135.0
0.6760474947238315,7.481617990286962,1.2537888410818765,2.871159081890166,59.0,0.31474858771173786,4.760096202028476,139.0
7.240291887729212,4.696542569516236,1.6055781076317022,2.989645517965705,34.0,0.1393702026526718,2.5062173351175856,115.0
9.288079606878853,7.829341727398672,6.767366986798866,2.7480963043946915,60.0,0.1113646818878202,3.0250085779266263,149.0
4.30535820913037,7.462548943502054,5.4143447660984485,2.5715691833247165,56.0,0.26039283720876266,3.0473377147491747,148.0
1.1914067199604816,6.046127135052216,0.18465904893235963,2.9987624115444813,23.0,0.2969609156800449,3.907174317991453,116.0
5.1239282073210655,6.863666065786795,0.6197503598951937,3.1140606846390417,45.0,0.18816634500732482,4.114829200887114,126.0
3.4883190745863013,0.1835572437914179,8.880803822588051,3.7676092563344836,37.0,0.0637107974787667,0.13614658103030364,112.0
3.748249243499977,3.1177764680502196,8.688707955393863,3.8448286429360903,60.0,0.36804658346887764,3.666797820451939,149.0
6.213306241557072,6.378221792594102,3.5727092199604513,2.5105163205605785,54.0,0.3057614208966233,3.919076223151188,149.0
7.187181132622023,0.09344953486244201,8.910506169305346,2.654162090973955,60.0,0.14508338233905516,3.502147197291184,149.0
1.1060359887316085,0.32976943682593407,5.936750743979018,2.494788678944892,60.0,0.22390234951065896,3.5684782966154804,125.0
0.35590230806476386,8.518879824703832,8.059056470189018,3.1461430945028415,48.0,0.05972747648847731,0.20701429592134724,121.0
9.943303026857148,6.840248616920718,4.274310711602142,2.813414151656781,43.0,0.16874897363207966,2.2101933097445303,143.0
2.3272834891555183,2.6536973312034395,1.1339832734490873,4.558385852544774,23.0,0.23288733245479143,4.090898248608703,108.0
0.5383052490845908,6.87962840118709,4.337270626460162,3.7854450676658904,40.0,0.2310282652906876,4.6700357064755185,126.0
1.8987532909591998,7.9245666913926325,4.572997979968979,4.594625535017782,58.0,0.1228647073029894,1.1473396028596738,120.0
0.3895784634846422,3.0679428311010124,5.50944193840603,3.8365479662377022,26.0,0.3218615781643618,2.895974701763975,114.0
3.9181089461717167,0.3603737749918745,1.05582712904428,4.883968594095256,42.0,0.1546017554843252,4.021651197752918,100.0
8.024017844513242,9.327791246877345,9.914018630496114,3.5429471130210763,59.0,0.2531435081122904,3.7620382142959286,149.0
3.412444497577206,3.451798382956305,2.4413682080690635,4.854200552652219,40.0,0.1450327789382912,3.094450584900396,111.0
4.441834068783665,1.0648176328470638,1.9855240353709291,1.6326795616377043,20.0,0.1988087555453696,0.09345594131000112,104.0
6.7558677356743875,4.9185687139314735,5.268029188559366,1.2099107233176154,60.0,0.12263011883758058,3.6194292005578292,149.0
5.088940700698802,7.684677956641338,5.372081793948887,3.316500740815437,44.0,0.27155272738621344,3.8662125163940746,149.0
8.614456860213242,2.2164731461755913,4.398207378332443,4.933972823199099,50.0,0.19895452604947278,3.6142475331281747,129.0
8.660356750457565,2.694900501333634,7.718921463252545,2.670420989209587,63.0,0.055641056570717495,3.8290458074497833,149.0
0.09910695491153643,2.4271498679858317,5.166544007286027,1.8481734487718384,57.0,0.05985774790586813,2.1545744633943014,115.0
7.7804630648319915,9.916730528316782,6.0969545514498416,3.086165796774056,64.0,0.2148970114649978,4.968760729626955,149.0
4.607336002416739,1.9740373373054254,7.2374638540778555,3.5951944983155544,24.0,0.11412905341687403,3.8539345793632944,127.0
9.888405413036631,5.75520216966124,0.25025101563866614,2.260714782063556,50.0,0.2547647168506599,2.8934000263999278,149.0
4.832320758754351,9.252646416569643,5.706441825450447,3.859077433997038,20.0,0.19286712362020747,4.670956348733119,141.0
9.868959453882976,1.4689656887777924,8.841944712283693,4.9004580281829035,49.0,0.279046942438903,4.5409916972900914,149.0
7.545693612057366,9.708541978677003,0.1738874292543391,4.5878524868424675,37.0,0.3833383109223831,4.072835326671324,138.0
2.4860488461330634,9.474772343956246,4.051821038009611,2.166341494048781,27.0,0.23505764717833877,2.8184745949188317,143.0
5.3839497928695765,8.845719870582625,9.2622745020583,2.3068947325783933,45.0,0.32558251125653487,2.6355050957335675,149.0
9.921356394785828,2.1455652133000225,3.5315440228253783,2.4861648977983544,59.0,0.31356434871057803,1.6435396598726038,144.0
8.575306077519237,6.3405505601098335,4.587288242002408,2.5782111135745813,34.0,0.37262688651335285,1.254389895519742,148.0
0.973668937912211,7.608914729612401,9.815413930443128,1.4012779967731177,38.0,0.12490625353330218,2.561797584875433,147.0
7.063719968099961,9.860279281964297,1.993238589505738,4.047851355557157,29.0,0.33956443977472933,2.888908808559869,140.0
3.4557958587081306,1.8042382208137042,0.6525518912500594,2.461357054442802,43.0,0.3669321324766404,1.2226321572942278,128.0
0.06982261880348117,7.660258995192964,8.594225908613044,4.519279906821809,35.0,0.1874670433316522,4.613006218267394,131.0
4.034809690269996,3.3880116992711296,8.684653412123685,4.707762492480435,62.0,0.15983566810963887,2.7863699836715927,138.0
2.347544217249713,1.7562646556800232,4.720778346800132,1.0977252372307524,50.0,0.38321256838740075,2.6325266269107326,145.0
8.188692705204716,4.213769412138549,5.1420717447728626,4.954012279712825,63.0,0.26967148774860383,2.178191941830701,134.0
3.373306088457655,7.9383591214861635,8.35806369617836,3.8400909260007383,35.0,0.18323676983451392,0.2903564785843027,122.0
8.275236939538171,4.648498037040522,7.3855949811579515,3.0815689039718492,35.0,0.3271397023260706,4.412006672299246,149.0
0.005979388347953085,5.375231002030485,2.6514900221701065,2.558110433490213,47.0,0.15656586556550028,1.584971132215149,115.0
3.0781915002611915,9.951594102001213,0.16893355071518457,3.0740725304388516,39.0,0.11174265512445172,3.2123016723414723,127.0
2.411652143077619,3.9910929955742604,4.797001625335458,2.2984988959137778,54.0,0.24038937252919695,3.037167794850177,133.0
2.3356736106861096,6.154007547092398,8.589123260956415,3.490751254786193,28.0,0.24817421571871123,2.922434126922634,140.0
0.681866197654627,3.6524420161537186,8.958346766901622,1.371921105779165,59.0,0.33901126879356835,2.62856101005792,149.0
1.8712427041050173,3.9278564632870494,9.562261970761538,3.484490411647241,29.0,0.2099595742571505,0.9071991671566404,134.0
5.555495698856198,6.956407534454081,8.795632376127813,2.1013794005537765,64.0,0.3351052888268696,1.4030287052398278,149.0
2.913610728377445,9.378869760948835,5.800435552980984,1.0705393162093855,37.0,0.15896293777191847,2.6209403563515004,144.0
4.1739478232914795,5.423589504923214,4.446055992361009,3.2108230646515104,64.0,0.2513788707622272,3.94671225798463,145.0
3.7686688034718854,7.683999289487798,7.74849846534099,3.3137910234107855,64.0,0.12296547261525054,2.1599448532520933,145.0
8.759049249998945,0.8920655881696382,7.398216343655965,2.706276018846144,34.0,0.18490608282080873,1.0196127652306541,142.0
9.052989990105155,2.11158037431927,5.3814343008145435,1.2891449302012674,64.0,0.3501388942414979,0.43972212402712985,149.0
4.929569716558601,5.021316409195324,0.8732737255846912,4.5733718112167665,49.0,0.12559586770251427,3.315055017470121,116.0
3.301559503156044,0.2001172362877479,9.260813467869188,3.4457232289115556,67.0,0.33358381201474374,2.116699853105823,139.0
1.0680070400236363,2.528549787625588,4.556025375016621,1.4628531982758783,51.0,0.14900508024659218,0.6268544631132095,115.0
9.53402879382095,5.174012898249662,3.633337819162643,3.0437223063765906,59.0,0.0620714018878088,3.3723343999349185,139.0
0.6022694490029745,0.14961198256300712,6.295673951687717,2.989017263793886,46.0,0.0884770995198962,1.037893654271866,108.0
2.976502775682804,2.645462862260417,6.738379611669769,1.2416074751717079,46.0,0.3110578408622759,2.5450802415183853,143.0
2.9806620117000415,5.140308194758695,2.1068791703030145,3.42743881441179,38.0,0.1417248242757519,1.5309398753843024,112.0
3.2040128614021492,5.731492479812457,8.369388448099562,4.233305595686257,29.0,0.2789509572844453,4.658450322170002,140.0
1.6428684327240928,9.257516930553054,2.8993709366237788,3.9960322169939126,63.0,0.2947196159650316,1.141440331355828,138.0
7.831614309236972,6.4534562325060785,1.866839259143167,1.8118776566567334,65.0,0.17079146255213973,2.099592607710142,144.0
1.2249786196598922,4.147358025299938,4.063998528544975,4.449170118216846,25.0,0.2162216455238991,4.797467984140029,117.0
6.349066591531628,9.303511771330678,7.305600808974653,2.3701686626374037,43.0,0.19131848165953375,1.593625899691577,149.0
1.2384602670581746,7.848829833877943,9.654581784398035,4.786033513167766,28.0,0.3815721487240869,3.2229658150550007,144.0
0.7053563759295656,2.000089211127476,8.092812643714332,1.286991856902855,46.0,0.1619821018230556,1.583635218531626,134.0
9.094295036858766,1.3084236134881977,9.403483776701918,2.9448347540793707,26.0,0.11416306477873628,0.553374895586245,135.0
1.9012876631870568,6.75811635742733,1.4060580407652679,3.3884975087101967,25.0,0.17795749500645242,3.137736163421464,111.0
8.212501545597043,5.598831655769838,0.7117679886367678,1.990600393898419,52.0,0.2843304976607043,4.580157676426702,149.0
5.446308711071358,7.896736137927557,5.577047619066712,4.0855207548809105,40.0,0.2940769416265129,2.262823336170459,141.0
0.778565196087696,7.388050500786864,2.9029748304403435,3.507582719242868,65.0,0.37342006037600245,3.1308827134623356,141.0
9.554481914380675,6.25211533857515,8.280549729692728,1.0724377491518222,57.0,0.35861406970653326,3.0444920662831154,149.0
